No, Forams, ChambersAvg, AlgaeSum, Die, New
8355,0,22850.8201995,0,0,0
8356,0,22860.0,0,0,0
8357,0,22860.0,0,0,0
8358,0,22860.0,0,0,0
8359,0,22861.6915383,0,0,0
8360,0,22874.5348311,0,0,0
8361,0,22919.8484072,0,0,0
8362,0,22920.0,0,0,0
8363,0,22920.0,0,0,0
8364,0,22920.0,0,0,0
8365,0,22920.0,0,0,0
8366,0,22920.0,0,0,0
8367,0,22920.0,0,0,0
8368,0,22920.0,0,0,0
8369,0,22920.0,0,0,0
8370,0,22920.0,0,0,0
8371,0,22920.0,0,0,0
8372,0,22920.0,0,0,0
8373,0,22923.5152581,0,0,0
8374,0,22942.7152581,0,0,0
8375,0,22960.0,0,0,0
8376,0,22960.0,0,0,0
8377,0,22960.0,0,0,0
8378,0,22960.0,0,0,0
8379,0,22960.0,0,0,0
8380,0,22960.0,0,0,0
8381,0,22960.0,0,0,0
8382,0,22960.0,0,0,0
8383,0,22960.0,0,0,0
8384,0,22960.0,0,0,0
8385,0,22960.0,0,0,0
8386,0,22960.0,0,0,0
8387,0,22960.4396783,0,0,0
8388,0,22970.7396783,0,0,0
8389,0,22980.0,0,0,0
8390,0,22980.0,0,0,0
8391,0,22980.0,0,0,0
8392,0,22980.0,0,0,0
8393,0,22980.0,0,0,0
8394,0,22980.0,0,0,0
8395,0,22980.0,0,0,0
8396,0,22981.2286872,0,0,0
8397,0,22999.7286872,0,0,0
8398,0,23000.3603907,0,0,0
8399,0,23020.0,0,0,0
8400,0,23020.0,0,0,0
8401,0,23020.276124,0,0,0
8402,0,23030.176124,0,0,0
8403,0,23041.3161392,0,0,0
8404,0,23052.4161392,0,0,0
8405,0,23060.0,0,0,0
8406,0,23060.0,0,0,0
8407,0,23060.0,0,0,0
8408,0,23060.0,0,0,0
8409,0,23060.0,0,0,0
8410,0,23060.0,0,0,0
8411,0,23060.0,0,0,0
8412,0,23060.0,0,0,0
8413,0,23063.8880748,0,0,0
8414,0,23105.4589337,0,0,0
8415,0,23148.2532706,0,0,0
8416,0,23160.0,0,0,0
8417,0,23160.0,0,0,0
8418,0,23160.0,0,0,0
8419,0,23160.0,0,0,0
8420,0,23161.9346511,0,0,0
8421,0,23178.4346511,0,0,0
8422,0,23180.7926934,0,0,0
8423,0,23198.0926934,0,0,0
8424,0,23203.528715,0,0,0
8425,0,23240.0,0,0,0
8426,0,23240.0,0,0,0
8427,0,23241.9679313,0,0,0
8428,0,23259.2679313,0,0,0
8429,0,23260.0,0,0,0
8430,0,23260.0,0,0,0
8431,0,23260.039699,0,0,0
8432,0,23271.8499796,0,0,0
8433,0,23291.8102806,0,0,0
8434,0,23300.0,0,0,0
8435,0,23300.0442652,0,0,0
8436,0,23310.5442652,0,0,0
8437,0,23320.0,0,0,0
8438,0,23320.778531,0,0,0
8439,0,23331.3470974,0,0,0
8440,0,23350.7470974,0,0,0
8441,0,23360.0,0,0,0
8442,0,23361.9425687,0,0,0
8443,0,23371.2425687,0,0,0
8444,0,23380.0,0,0,0
8445,0,23381.2328872,0,0,0
8446,0,23409.9328872,0,0,0
8447,0,23436.9995173,0,0,0
8448,0,23450.7601375,0,0,0
8449,0,23460.0,0,0,0
8450,0,23460.0,0,0,0
8451,0,23460.0,0,0,0
8452,0,23460.0,0,0,0
8453,0,23460.0,0,0,0
8454,0,23460.0,0,0,0
8455,0,23460.0,0,0,0
8456,0,23460.0,0,0,0
8457,0,23460.0,0,0,0
8458,0,23460.0,0,0,0
8459,0,23460.2003379,0,0,0
8460,0,23478.7003379,0,0,0
8461,0,23480.0,0,0,0
8462,0,23480.0,0,0,0
8463,0,23480.0,0,0,0
8464,0,23481.2504429,0,0,0
8465,0,23490.7504429,0,0,0
8466,0,23503.2736321,0,0,0
8467,0,23525.3337346,0,0,0
8468,0,23566.3673091,0,0,0
8469,0,23605.2214826,0,0,0
8470,0,23620.0,0,0,0
8471,0,23620.0,0,0,0
8472,0,23620.0,0,0,0
8473,0,23620.0,0,0,0
8474,0,23620.0,0,0,0
8475,0,23620.0,0,0,0
8476,0,23620.0,0,0,0
8477,0,23620.0,0,0,0
8478,0,23620.0,0,0,0
8479,0,23620.0,0,0,0
8480,0,23620.8068626,0,0,0
8481,0,23642.6194327,0,0,0
8482,0,23699.39829,0,0,0
8483,0,23700.0,0,0,0
8484,0,23700.0,0,0,0
8485,0,23700.790372,0,0,0
8486,0,23720.0,0,0,0
8487,0,23720.0,0,0,0
8488,0,23720.0,0,0,0
8489,0,23720.0,0,0,0
8490,0,23721.4564638,0,0,0
8491,0,23731.7564638,0,0,0
8492,0,23745.1602069,0,0,0
8493,0,23791.5135793,0,0,0
8494,0,23831.6533724,0,0,0
8495,0,23840.0,0,0,0
8496,0,23840.0,0,0,0
8497,0,23840.0,0,0,0
8498,0,23840.0,0,0,0
8499,0,23840.0,0,0,0
8500,0,23840.0,0,0,0
8501,0,23841.8202848,0,0,0
8502,0,23850.5202848,0,0,0
8503,0,23859.2202848,0,0,0
8504,0,23862.5380622,0,0,0
8505,0,23883.3380622,0,0,0
8506,0,23900.0,0,0,0
8507,0,23900.0,0,0,0
8508,0,23900.0,0,0,0
8509,0,23900.0,0,0,0
8510,0,23900.0,0,0,0
8511,0,23900.1741484,0,0,0
8512,0,23920.0,0,0,0
8513,0,23921.5254976,0,0,0
8514,0,23940.0,0,0,0
8515,0,23940.0,0,0,0
8516,0,23940.0,0,0,0
8517,0,23940.0,0,0,0
8518,0,23942.4212035,0,0,0
8519,0,23980.0,0,0,0
8520,0,23980.0,0,0,0
8521,0,23980.3570391,0,0,0
8522,0,23992.4570391,0,0,0
8523,0,24000.0,0,0,0
8524,0,24000.0,0,0,0
8525,0,24000.0,0,0,0
8526,0,24000.0,0,0,0
8527,0,24000.0,0,0,0
8528,0,24003.6682969,0,0,0
8529,0,24036.6347102,0,0,0
8530,0,24081.4664133,0,0,0
8531,0,24097.8355655,0,0,0
8532,0,24100.0,0,0,0
8533,0,24100.0,0,0,0
8534,0,24100.0,0,0,0
8535,0,24100.8874944,0,0,0
8536,0,24110.7874944,0,0,0
8537,0,24120.0,0,0,0
8538,0,24121.8675566,0,0,0
8539,0,24133.5675566,0,0,0
8540,0,24140.0,0,0,0
8541,0,24143.5975997,0,0,0
8542,0,24180.0,0,0,0
8543,0,24180.0,0,0,0
8544,0,24180.0,0,0,0
8545,0,24180.0,0,0,0
8546,0,24182.1688655,0,0,0
8547,0,24220.0,0,0,0
8548,0,24220.0,0,0,0
8549,0,24220.0,0,0,0
8550,0,24220.0,0,0,0
8551,0,24220.0,0,0,0
8552,0,24220.0,0,0,0
8553,0,24221.6786485,0,0,0
8554,0,24231.1786485,0,0,0
8555,0,24240.0,0,0,0
8556,0,24240.0,0,0,0
8557,0,24240.0,0,0,0
8558,0,24240.0,0,0,0
8559,0,24240.0,0,0,0
8560,0,24240.0,0,0,0
8561,0,24240.0,0,0,0
8562,0,24241.6794323,0,0,0
8563,0,24253.7794323,0,0,0
8564,0,24260.0,0,0,0
8565,0,24260.0,0,0,0
8566,0,24260.0,0,0,0
8567,0,24260.0,0,0,0
8568,0,24260.0,0,0,0
8569,0,24260.0,0,0,0
8570,0,24260.0,0,0,0
8571,0,24260.195026,0,0,0
8572,0,24276.695026,0,0,0
8573,0,24280.0,0,0,0
8574,0,24280.0,0,0,0
8575,0,24280.0,0,0,0
8576,0,24280.9505427,0,0,0
8577,0,24301.8917608,0,0,0
8578,0,24339.0325083,0,0,0
8579,0,24360.0,0,0,0
8580,0,24360.0,0,0,0
8581,0,24360.0,0,0,0
8582,0,24360.0,0,0,0
8583,0,24360.0,0,0,0
8584,0,24360.0,0,0,0
8585,0,24361.394592,0,0,0
8586,0,24371.694592,0,0,0
8587,0,24380.0,0,0,0
8588,0,24380.0,0,0,0
8589,0,24381.0262987,0,0,0
8590,0,24389.5262987,0,0,0
8591,0,24398.0262987,0,0,0
8592,0,24400.0,0,0,0
8593,0,24401.8909685,0,0,0
8594,0,24412.3909685,0,0,0
8595,0,24420.0,0,0,0
8596,0,24420.0,0,0,0
8597,0,24420.0,0,0,0
8598,0,24420.0,0,0,0
8599,0,24420.0,0,0,0
8600,0,24420.0,0,0,0
8601,0,24420.889234,0,0,0
8602,0,24439.789234,0,0,0
8603,0,24440.4689176,0,0,0
8604,0,24460.0,0,0,0
8605,0,24460.0,0,0,0
8606,0,24460.0,0,0,0
8607,0,24461.79553,0,0,0
8608,0,24500.1879797,0,0,0
8609,0,24519.1522574,0,0,0
8610,0,24574.6303047,0,0,0
8611,0,24580.9537031,0,0,0
8612,0,24593.074923,0,0,0
8613,0,24610.7212199,0,0,0
8614,0,24620.0,0,0,0
8615,0,24620.0,0,0,0
8616,0,24620.0,0,0,0
8617,0,24620.0,0,0,0
8618,0,24620.0,0,0,0
8619,0,24620.0,0,0,0
8620,0,24620.0,0,0,0
8621,0,24620.0,0,0,0
8622,0,24621.1509092,0,0,0
8623,0,24629.8509092,0,0,0
8624,0,24638.5509092,0,0,0
8625,0,24640.0,0,0,0
8626,0,24640.0,0,0,0
8627,0,24640.0,0,0,0
8628,0,24640.0,0,0,0
8629,0,24640.0,0,0,0
8630,0,24640.0,0,0,0
8631,0,24641.7399139,0,0,0
8632,0,24660.0,0,0,0
8633,0,24660.0,0,0,0
8634,0,24660.0,0,0,0
8635,0,24660.0,0,0,0
8636,0,24661.3401171,0,0,0
8637,0,24680.0,0,0,0
8638,0,24680.4119881,0,0,0
8639,0,24696.9119881,0,0,0
8640,0,24700.0,0,0,0
8641,0,24700.0,0,0,0
8642,0,24700.0,0,0,0
8643,0,24700.9305418,0,0,0
8644,0,24712.603118,0,0,0
8645,0,24744.1725762,0,0,0
8646,0,24760.0,0,0,0
8647,0,24760.0,0,0,0
8648,0,24760.0,0,0,0
8649,0,24760.0,0,0,0
8650,0,24760.0,0,0,0
8651,0,24760.0,0,0,0
8652,0,24760.0,0,0,0
8653,0,24760.0,0,0,0
8654,0,24760.0,0,0,0
8655,0,24760.0,0,0,0
8656,0,24760.0,0,0,0
8657,0,24760.0,0,0,0
8658,0,24760.0,0,0,0
8659,0,24760.0,0,0,0
8660,0,24760.0,0,0,0
8661,0,24760.0,0,0,0
8662,0,24760.0,0,0,0
8663,0,24760.0,0,0,0
8664,0,24760.0,0,0,0
8665,0,24760.0,0,0,0
8666,0,24760.0,0,0,0
8667,0,24760.0,0,0,0
8668,0,24761.1992948,0,0,0
8669,0,24780.0,0,0,0
8670,0,24780.0,0,0,0
8671,0,24780.1254852,0,0,0
8672,0,24789.2254852,0,0,0
8673,0,24798.3254852,0,0,0
8674,0,24800.0,0,0,0
8675,0,24800.0,0,0,0
8676,0,24800.0,0,0,0
8677,0,24800.0,0,0,0
8678,0,24800.0,0,0,0
8679,0,24800.0,0,0,0
8680,0,24800.0,0,0,0
8681,0,24800.3916644,0,0,0
8682,0,24819.1916644,0,0,0
8683,0,24837.9916644,0,0,0
8684,0,24840.0,0,0,0
8685,0,24840.0,0,0,0
8686,0,24840.0,0,0,0
8687,0,24840.0,0,0,0
8688,0,24840.0,0,0,0
8689,0,24840.0,0,0,0
8690,0,24841.9678834,0,0,0
8691,0,24859.2678834,0,0,0
8692,0,24860.0,0,0,0
8693,0,24861.9531133,0,0,0
8694,0,24880.0,0,0,0
8695,0,24881.07258,0,0,0
8696,0,24899.97258,0,0,0
8697,0,24902.6512969,0,0,0
8698,0,24938.2582246,0,0,0
8699,0,24940.0,0,0,0
8700,0,24940.0,0,0,0
8701,0,24940.0,0,0,0
8702,0,24940.0,0,0,0
8703,0,24940.0,0,0,0
8704,0,24940.0,0,0,0
8705,0,24940.0,0,0,0
8706,0,24940.0,0,0,0
8707,0,24942.0259773,0,0,0
8708,0,24964.8259773,0,0,0
8709,0,24980.0,0,0,0
8710,0,24980.4207762,0,0,0
8711,0,24990.8296782,0,0,0
8712,0,25011.0089021,0,0,0
8713,0,25020.0965721,0,0,0
8714,0,25030.7965721,0,0,0
8715,0,25040.0,0,0,0
8716,0,25040.0,0,0,0
8717,0,25040.0,0,0,0
8718,0,25040.0,0,0,0
8719,0,25040.0,0,0,0
8720,0,25040.0,0,0,0
8721,0,25040.0,0,0,0
8722,0,25040.3036288,0,0,0
8723,0,25061.6079869,0,0,0
8724,0,25080.0,0,0,0
8725,0,25080.0,0,0,0
8726,0,25080.8119339,0,0,0
8727,0,25100.1615201,0,0,0
8728,0,25117.8615201,0,0,0
8729,0,25120.0,0,0,0
8730,0,25120.0,0,0,0
8731,0,25120.0,0,0,0
8732,0,25120.1092969,0,0,0
8733,0,25129.2092969,0,0,0
8734,0,25138.3092969,0,0,0
8735,0,25140.0972645,0,0,0
8736,0,25152.6886359,0,0,0
8737,0,25170.7913714,0,0,0
8738,0,25180.0,0,0,0
8739,0,25180.0,0,0,0
8740,0,25181.6854888,0,0,0
8741,0,25192.1854888,0,0,0
8742,0,25201.7088943,0,0,0
8743,0,25211.6088943,0,0,0
8744,0,25220.0,0,0,0
8745,0,25220.0,0,0,0
8746,0,25220.0,0,0,0
8747,0,25220.0,0,0,0
8748,0,25220.1055366,0,0,0
8749,0,25228.4055366,0,0,0
8750,0,25236.7055366,0,0,0
8751,0,25240.0,0,0,0
8752,0,25240.0,0,0,0
8753,0,25240.0,0,0,0
8754,0,25240.7244651,0,0,0
8755,0,25260.0,0,0,0
8756,0,25260.0,0,0,0
8757,0,25260.0,0,0,0
8758,0,25260.9196554,0,0,0
8759,0,25280.0,0,0,0
8760,0,25280.0,0,0,0
8761,0,25281.2550924,0,0,0
8762,0,25290.1550924,0,0,0
8763,0,25300.8291659,0,0,0
8764,0,25310.8740736,0,0,0
8765,0,25319.9740736,0,0,0
8766,0,25320.0,0,0,0
8767,0,25320.0,0,0,0
8768,0,25321.6866823,0,0,0
8769,0,25332.3866823,0,0,0
8770,0,25340.0,0,0,0
8771,0,25340.0,0,0,0
8772,0,25340.0,0,0,0
8773,0,25342.1248549,0,0,0
8774,0,25363.3248549,0,0,0
8775,0,25380.0,0,0,0
8776,0,25380.0,0,0,0
8777,0,25382.6052764,0,0,0
8778,0,25402.0052764,0,0,0
8779,0,25420.0,0,0,0
8780,0,25420.0,0,0,0
8781,0,25420.0,0,0,0
8782,0,25420.0,0,0,0
8783,0,25420.0,0,0,0
8784,0,25420.0,0,0,0
8785,0,25420.3832469,0,0,0
8786,0,25439.6832469,0,0,0
8787,0,25440.0,0,0,0
8788,0,25440.0,0,0,0
8789,0,25440.0,0,0,0
8790,0,25440.0,0,0,0
8791,0,25440.0,0,0,0
8792,0,25440.0,0,0,0
8793,0,25440.0,0,0,0
8794,0,25440.0,0,0,0
8795,0,25440.0,0,0,0
8796,0,25440.0,0,0,0
8797,0,25440.0,0,0,0
8798,0,25440.0,0,0,0
8799,0,25440.0,0,0,0
8800,0,25440.0,0,0,0
8801,0,25440.0,0,0,0
8802,0,25440.0,0,0,0
8803,0,25440.0,0,0,0
8804,0,25440.041656,0,0,0
8805,0,25450.341656,0,0,0
8806,0,25460.0,0,0,0
8807,0,25460.0,0,0,0
8808,0,25460.0,0,0,0
8809,0,25460.0,0,0,0
8810,0,25460.0,0,0,0
8811,0,25460.0,0,0,0
8812,0,25460.0,0,0,0
8813,0,25461.4706325,0,0,0
8814,0,25478.7706325,0,0,0
8815,0,25480.0,0,0,0
8816,0,25480.0,0,0,0
8817,0,25480.0,0,0,0
8818,0,25481.2257233,0,0,0
8819,0,25535.5257759,0,0,0
8820,0,25540.0,0,0,0
8821,0,25540.0,0,0,0
8822,0,25542.7171847,0,0,0
8823,0,25571.4171847,0,0,0
8824,0,25599.1488769,0,0,0
8825,0,25611.816712,0,0,0
8826,0,25620.0,0,0,0
8827,0,25620.0,0,0,0
8828,0,25620.0,0,0,0
8829,0,25620.0,0,0,0
8830,0,25620.0,0,0,0
8831,0,25620.0,0,0,0
8832,0,25620.0,0,0,0
8833,0,25620.0,0,0,0
8834,0,25623.2985892,0,0,0
8835,0,25643.6985892,0,0,0
8836,0,25661.0678255,0,0,0
8837,0,25669.9678255,0,0,0
8838,0,25678.8678255,0,0,0
8839,0,25680.0,0,0,0
8840,0,25680.0,0,0,0
8841,0,25680.0,0,0,0
8842,0,25681.2582985,0,0,0
8843,0,25700.0,0,0,0
8844,0,25700.0,0,0,0
8845,0,25700.0,0,0,0
8846,0,25700.0,0,0,0
8847,0,25700.0,0,0,0
8848,0,25700.0,0,0,0
8849,0,25700.0,0,0,0
8850,0,25700.0,0,0,0
8851,0,25700.0,0,0,0
8852,0,25700.0,0,0,0
8853,0,25700.0,0,0,0
8854,0,25700.0,0,0,0
8855,0,25701.5715303,0,0,0
8856,0,25722.4292068,0,0,0
8857,0,25748.9945904,0,0,0
8858,0,25758.0576764,0,0,0
8859,0,25761.4538752,0,0,0
8860,0,25771.5538752,0,0,0
8861,0,25780.0,0,0,0
8862,0,25780.0,0,0,0
8863,0,25780.0,0,0,0
8864,0,25780.0,0,0,0
8865,0,25780.0,0,0,0
8866,0,25780.0,0,0,0
8867,0,25780.5287176,0,0,0
8868,0,25790.6287176,0,0,0
8869,0,25800.3007616,0,0,0
8870,0,25812.7185663,0,0,0
8871,0,25838.8178047,0,0,0
8872,0,25840.0,0,0,0
8873,0,25842.5472718,0,0,0
8874,0,25880.0,0,0,0
8875,0,25880.0,0,0,0
8876,0,25883.5166765,0,0,0
8877,0,25920.0,0,0,0
8878,0,25920.0,0,0,0
8879,0,25920.0,0,0,0
8880,0,25920.0,0,0,0
8881,0,25920.0,0,0,0
8882,0,25920.0,0,0,0
8883,0,25920.0,0,0,0
8884,0,25920.0,0,0,0
8885,0,25920.0,0,0,0
8886,0,25920.0,0,0,0
8887,0,25920.0,0,0,0
8888,0,25920.0,0,0,0
8889,0,25920.0,0,0,0
8890,0,25920.0,0,0,0
8891,0,25920.0,0,0,0
8892,0,25920.0,0,0,0
8893,0,25920.0,0,0,0
8894,0,25921.5661651,0,0,0
8895,0,25931.4661651,0,0,0
8896,0,25940.0,0,0,0
8897,0,25940.0,0,0,0
8898,0,25940.0,0,0,0
8899,0,25940.0,0,0,0
8900,0,25940.0,0,0,0
8901,0,25940.0,0,0,0
8902,0,25940.0,0,0,0
8903,0,25940.0,0,0,0
8904,0,25940.0,0,0,0
8905,0,25940.0,0,0,0
8906,0,25940.0,0,0,0
8907,0,25940.0,0,0,0
8908,0,25940.0,0,0,0
8909,0,25940.0,0,0,0
8910,0,25940.0,0,0,0
8911,0,25940.0,0,0,0
8912,0,25940.0,0,0,0
8913,0,25940.0,0,0,0
8914,0,25940.0,0,0,0
8915,0,25941.3990896,0,0,0
8916,0,25953.4990896,0,0,0
8917,0,25960.0,0,0,0
8918,0,25960.0,0,0,0
8919,0,25960.9923002,0,0,0
8920,0,25970.8923002,0,0,0
8921,0,25982.379097,0,0,0
8922,0,26001.179097,0,0,0
8923,0,26018.0645651,0,0,0
8924,0,26020.0,0,0,0
8925,0,26020.0,0,0,0
8926,0,26020.0,0,0,0
8927,0,26021.6705493,0,0,0
8928,0,26032.9705493,0,0,0
8929,0,26040.0,0,0,0
8930,0,26040.0,0,0,0
8931,0,26040.0,0,0,0
8932,0,26040.0,0,0,0
8933,0,26040.0,0,0,0
8934,0,26040.0,0,0,0
8935,0,26040.0,0,0,0
8936,0,26040.0,0,0,0
8937,0,26041.9528195,0,0,0
8938,0,26060.0,0,0,0
8939,0,26060.0,0,0,0
8940,0,26060.0,0,0,0
8941,0,26060.0,0,0,0
8942,0,26060.0,0,0,0
8943,0,26060.0,0,0,0
8944,0,26060.0,0,0,0
8945,0,26060.0,0,0,0
8946,0,26060.0,0,0,0
8947,0,26060.0,0,0,0
8948,0,26060.0,0,0,0
8949,0,26060.1910507,0,0,0
8950,0,26070.2910507,0,0,0
8951,0,26080.0,0,0,0
8952,0,26080.0,0,0,0
8953,0,26080.0,0,0,0
8954,0,26080.2850247,0,0,0
8955,0,26090.1850247,0,0,0
8956,0,26100.0,0,0,0
8957,0,26100.0,0,0,0
8958,0,26100.0,0,0,0
8959,0,26101.6795562,0,0,0
8960,0,26116.0418178,0,0,0
8961,0,26200.0,0,0,0
8962,0,26200.0,0,0,0
8963,0,26200.0,0,0,0
8964,0,26200.0,0,0,0
8965,0,26200.0,0,0,0
8966,0,26200.0,0,0,0
8967,0,26200.0,0,0,0
8968,0,26200.0,0,0,0
8969,0,26200.0,0,0,0
8970,0,26200.0,0,0,0
8971,0,26200.0,0,0,0
8972,0,26200.0,0,0,0
8973,0,26200.0,0,0,0
8974,0,26200.5073454,0,0,0
8975,0,26212.6073454,0,0,0
8976,0,26221.835065,0,0,0
8977,0,26232.8353433,0,0,0
8978,0,26249.8002783,0,0,0
8979,0,26259.5002783,0,0,0
8980,0,26260.0,0,0,0
8981,0,26260.0,0,0,0
8982,0,26260.0,0,0,0
8983,0,26260.0,0,0,0
8984,0,26260.0,0,0,0
8985,0,26260.0,0,0,0
8986,0,26260.0,0,0,0
8987,0,26260.0,0,0,0
8988,0,26260.0,0,0,0
8989,0,26260.0,0,0,0
8990,0,26261.72862,0,0,0
8991,0,26280.0,0,0,0
8992,0,26280.0,0,0,0
8993,0,26280.0,0,0,0
8994,0,26280.0,0,0,0
8995,0,26280.0,0,0,0
8996,0,26280.0,0,0,0
8997,0,26281.1353183,0,0,0
8998,0,26300.0,0,0,0
8999,0,26300.0,0,0,0
9000,0,26300.0,0,0,0
9001,0,26300.0,0,0,0
9002,0,26300.0,0,0,0
9003,0,26300.0,0,0,0
9004,0,26300.0,0,0,0
9005,0,26300.0,0,0,0
9006,0,26300.2749324,0,0,0
9007,0,26312.5354444,0,0,0
9008,0,26332.060512,0,0,0
9009,0,26341.6579142,0,0,0
9010,0,26355.2816248,0,0,0
9011,0,26371.8237105,0,0,0
9012,0,26380.5411896,0,0,0
9013,0,26392.2411896,0,0,0
9014,0,26400.0,0,0,0
9015,0,26400.0,0,0,0
9016,0,26400.0,0,0,0
9017,0,26400.0,0,0,0
9018,0,26400.0,0,0,0
9019,0,26400.0,0,0,0
9020,0,26400.0,0,0,0
9021,0,26400.0,0,0,0
9022,0,26400.0,0,0,0
9023,0,26400.0,0,0,0
9024,0,26400.0,0,0,0
9025,0,26400.8905401,0,0,0
9026,0,26420.0,0,0,0
9027,0,26420.0,0,0,0
9028,0,26420.0,0,0,0
9029,0,26420.0,0,0,0
9030,0,26420.0,0,0,0
9031,0,26420.0,0,0,0
9032,0,26420.0,0,0,0
9033,0,26420.0,0,0,0
9034,0,26420.0,0,0,0
9035,0,26420.0,0,0,0
9036,0,26420.0,0,0,0
9037,0,26420.0,0,0,0
9038,0,26420.7257982,0,0,0
9039,0,26432.1036251,0,0,0
9040,0,26450.5778269,0,0,0
9041,0,26459.8778269,0,0,0
9042,0,26460.0,0,0,0
9043,0,26460.3230439,0,0,0
9044,0,26471.6230439,0,0,0
9045,0,26480.0,0,0,0
9046,0,26480.0,0,0,0
9047,0,26480.0,0,0,0
9048,0,26480.0,0,0,0
9049,0,26480.0,0,0,0
9050,0,26480.0,0,0,0
9051,0,26480.0,0,0,0
9052,0,26480.0,0,0,0
9053,0,26480.0,0,0,0
9054,0,26480.6181774,0,0,0
9055,0,26500.0,0,0,0
9056,0,26500.0,0,0,0
9057,0,26500.0,0,0,0
9058,0,26500.0,0,0,0
9059,0,26500.0,0,0,0
9060,0,26500.0,0,0,0
9061,0,26500.0,0,0,0
9062,0,26500.0,0,0,0
9063,0,26500.0,0,0,0
9064,0,26500.0,0,0,0
9065,0,26500.0,0,0,0
9066,0,26500.0,0,0,0
9067,0,26501.1936414,0,0,0
9068,0,26513.1281816,0,0,0
9069,0,26540.2345402,0,0,0
9070,0,26557.2278616,0,0,0
9071,0,26560.6236611,0,0,0
9072,0,26581.8236611,0,0,0
9073,0,26599.8464542,0,0,0
9074,0,26600.0,0,0,0
9075,0,26600.0,0,0,0
9076,0,26600.0,0,0,0
9077,0,26600.0,0,0,0
9078,0,26601.0233155,0,0,0
9079,0,26612.3233155,0,0,0
9080,0,26620.0,0,0,0
9081,0,26620.0,0,0,0
9082,0,26620.0,0,0,0
9083,0,26620.0,0,0,0
9084,0,26620.0,0,0,0
9085,0,26620.4029083,0,0,0
9086,0,26641.4290053,0,0,0
9087,0,26660.0,0,0,0
9088,0,26660.0,0,0,0
9089,0,26660.0,0,0,0
9090,0,26661.7103318,0,0,0
9091,0,26672.8103318,0,0,0
9092,0,26680.0,0,0,0
9093,0,26680.0,0,0,0
9094,0,26680.0,0,0,0
9095,0,26680.0,0,0,0
9096,0,26680.0,0,0,0
9097,0,26680.0,0,0,0
9098,0,26680.0,0,0,0
9099,0,26680.0,0,0,0
9100,0,26680.0,0,0,0
9101,0,26680.8846056,0,0,0
9102,0,26691.2588083,0,0,0
9103,0,26710.2588083,0,0,0
9104,0,26720.0,0,0,0
9105,0,26720.0,0,0,0
9106,0,26720.0,0,0,0
9107,0,26720.0,0,0,0
9108,0,26722.3990062,0,0,0
9109,0,26751.8990062,0,0,0
9110,0,26779.1443321,0,0,0
9111,0,26783.8634163,0,0,0
9112,0,26841.8687682,0,0,0
9113,0,26861.5952064,0,0,0
9114,0,26880.0,0,0,0
9115,0,26880.0,0,0,0
9116,0,26880.0,0,0,0
9117,0,26880.7024585,0,0,0
9118,0,26899.2024585,0,0,0
9119,0,26900.0,0,0,0
9120,0,26900.0,0,0,0
9121,0,26900.0,0,0,0
9122,0,26900.0,0,0,0
9123,0,26900.0,0,0,0
9124,0,26900.0,0,0,0
9125,0,26900.0,0,0,0
9126,0,26900.0,0,0,0
9127,0,26900.7840283,0,0,0
9128,0,26912.4840283,0,0,0
9129,0,26920.0,0,0,0
9130,0,26921.8321731,0,0,0
9131,0,26930.1321731,0,0,0
9132,0,26938.4321731,0,0,0
9133,0,26940.0,0,0,0
9134,0,26940.0,0,0,0
9135,0,26940.0,0,0,0
9136,0,26940.0,0,0,0
9137,0,26940.0,0,0,0
9138,0,26940.0,0,0,0
9139,0,26940.0,0,0,0
9140,0,26940.5266964,0,0,0
9141,0,26960.0,0,0,0
9142,0,26960.0,0,0,0
9143,0,26960.0,0,0,0
9144,0,26960.0,0,0,0
9145,0,26960.0,0,0,0
9146,0,26960.0,0,0,0
9147,0,26960.0,0,0,0
9148,0,26960.0,0,0,0
9149,0,26960.0,0,0,0
9150,0,26960.0,0,0,0
9151,0,26960.0,0,0,0
9152,0,26960.2537632,0,0,0
9153,0,26970.9537632,0,0,0
9154,0,26980.0,0,0,0
9155,0,26980.0,0,0,0
9156,0,26980.2802334,0,0,0
9157,0,26990.9802334,0,0,0
9158,0,27001.4379592,0,0,0
9159,0,27013.9724482,0,0,0
9160,0,27032.2999954,0,0,0
9161,0,27050.0355018,0,0,0
9162,0,27070.8906302,0,0,0
9163,0,27092.1551285,0,0,0
9164,0,27100.0,0,0,0
9165,0,27100.0,0,0,0
9166,0,27100.0,0,0,0
9167,0,27100.0,0,0,0
9168,0,27100.0,0,0,0
9169,0,27100.253091,0,0,0
9170,0,27111.953091,0,0,0
9171,0,27120.0,0,0,0
9172,0,27120.0,0,0,0
9173,0,27120.0,0,0,0
9174,0,27120.0,0,0,0
9175,0,27121.5969548,0,0,0
9176,0,27140.0,0,0,0
9177,0,27140.0,0,0,0
9178,0,27140.0,0,0,0
9179,0,27140.0,0,0,0
9180,0,27140.0,0,0,0
9181,0,27140.0,0,0,0
9182,0,27140.0,0,0,0
9183,0,27140.0,0,0,0
9184,0,27140.0,0,0,0
9185,0,27140.0,0,0,0
9186,0,27140.0,0,0,0
9187,0,27140.4176718,0,0,0
9188,0,27151.7176718,0,0,0
9189,0,27160.0,0,0,0
9190,0,27160.0,0,0,0
9191,0,27160.0,0,0,0
9192,0,27160.0765279,0,0,0
9193,0,27169.9765279,0,0,0
