No, Forams, ChambersAvg, AlgaeSum, Die, New
8335,0,13520.0,0,0,0
8336,0,13521.1096292,0,0,0
8337,0,13540.0,0,0,0
8338,0,13540.0,0,0,0
8339,0,13540.0,0,0,0
8340,0,13540.0,0,0,0
8341,0,13540.0,0,0,0
8342,0,13540.0,0,0,0
8343,0,13541.6454451,0,0,0
8344,0,13553.1454451,0,0,0
8345,0,13561.8344216,0,0,0
8346,0,13580.8344216,0,0,0
8347,0,13597.5776259,0,0,0
8348,0,13600.0,0,0,0
8349,0,13600.0,0,0,0
8350,0,13601.100095,0,0,0
8351,0,13609.400095,0,0,0
8352,0,13617.7356689,0,0,0
8353,0,13630.7355739,0,0,0
8354,0,13640.0,0,0,0
8355,0,13640.0,0,0,0
8356,0,13640.0,0,0,0
8357,0,13641.3278554,0,0,0
8358,0,13665.5740769,0,0,0
8359,0,13691.3334281,0,0,0
8360,0,13720.8609883,0,0,0
8361,0,13795.9019627,0,0,0
8362,0,13820.0,0,0,0
8363,0,13820.0,0,0,0
8364,0,13820.0,0,0,0
8365,0,13820.0,0,0,0
8366,0,13820.0,0,0,0
8367,0,13820.7691033,0,0,0
8368,0,13843.0191814,0,0,0
8369,0,13879.6590088,0,0,0
8370,0,13880.6593126,0,0,0
8371,0,13892.5593126,0,0,0
8372,0,13900.6598162,0,0,0
8373,0,13908.9598162,0,0,0
8374,0,13917.2598162,0,0,0
8375,0,13920.0,0,0,0
8376,0,13920.0,0,0,0
8377,0,13920.0,0,0,0
8378,0,13920.0,0,0,0
8379,0,13920.1938,0,0,0
8380,0,13929.4938,0,0,0
8381,0,13938.7938,0,0,0
8382,0,13940.0,0,0,0
8383,0,13940.0,0,0,0
8384,0,13941.0526446,0,0,0
8385,0,13949.9526446,0,0,0
8386,0,13958.8526446,0,0,0
8387,0,13960.0,0,0,0
8388,0,13960.0,0,0,0
8389,0,13961.9397891,0,0,0
8390,0,13970.6397891,0,0,0
8391,0,13980.0,0,0,0
8392,0,13980.0,0,0,0
8393,0,13980.0,0,0,0
8394,0,13980.0,0,0,0
8395,0,13980.0,0,0,0
8396,0,13980.2078265,0,0,0
8397,0,14000.8021877,0,0,0
8398,0,14040.0,0,0,0
8399,0,14040.0,0,0,0
8400,0,14040.0,0,0,0
8401,0,14040.0,0,0,0
8402,0,14040.0,0,0,0
8403,0,14040.0,0,0,0
8404,0,14040.0,0,0,0
8405,0,14040.0,0,0,0
8406,0,14041.7521231,0,0,0
8407,0,14060.9521231,0,0,0
8408,0,14079.5477998,0,0,0
8409,0,14091.2416672,0,0,0
8410,0,14100.0,0,0,0
8411,0,14100.0,0,0,0
8412,0,14100.0,0,0,0
8413,0,14100.0,0,0,0
8414,0,14100.8868543,0,0,0
8415,0,14109.1868543,0,0,0
8416,0,14117.4868543,0,0,0
8417,0,14121.7475426,0,0,0
8418,0,14130.8567136,0,0,0
8419,0,14149.0567136,0,0,0
8420,0,14158.209171,0,0,0
8421,0,14161.8093821,0,0,0
8422,0,14180.0,0,0,0
8423,0,14180.0,0,0,0
8424,0,14180.0,0,0,0
8425,0,14180.0,0,0,0
8426,0,14180.0,0,0,0
8427,0,14181.2137617,0,0,0
8428,0,14200.0,0,0,0
8429,0,14201.798356,0,0,0
8430,0,14220.0,0,0,0
8431,0,14220.0,0,0,0
8432,0,14220.0,0,0,0
8433,0,14220.0,0,0,0
8434,0,14220.0,0,0,0
8435,0,14221.6319489,0,0,0
8436,0,14241.2319489,0,0,0
8437,0,14257.8142247,0,0,0
8438,0,14260.0,0,0,0
8439,0,14260.0,0,0,0
8440,0,14260.0,0,0,0
8441,0,14261.3194738,0,0,0
8442,0,14270.8194738,0,0,0
8443,0,14280.8007913,0,0,0
8444,0,14290.9063388,0,0,0
8445,0,14310.7063388,0,0,0
8446,0,14320.0,0,0,0
8447,0,14320.0,0,0,0
8448,0,14320.0,0,0,0
8449,0,14320.0,0,0,0
8450,0,14320.0,0,0,0
8451,0,14321.574751,0,0,0
8452,0,14341.9861273,0,0,0
8453,0,14360.0,0,0,0
8454,0,14360.0,0,0,0
8455,0,14360.0,0,0,0
8456,0,14360.0,0,0,0
8457,0,14360.0,0,0,0
8458,0,14360.0,0,0,0
8459,0,14360.210107,0,0,0
8460,0,14377.510107,0,0,0
8461,0,14380.0,0,0,0
8462,0,14380.0,0,0,0
8463,0,14380.0,0,0,0
8464,0,14380.0,0,0,0
8465,0,14380.0,0,0,0
8466,0,14380.817933,0,0,0
8467,0,14392.317933,0,0,0
8468,0,14400.0,0,0,0
8469,0,14400.0,0,0,0
8470,0,14400.0,0,0,0
8471,0,14400.0,0,0,0
8472,0,14400.0,0,0,0
8473,0,14400.0,0,0,0
8474,0,14400.0,0,0,0
8475,0,14400.0,0,0,0
8476,0,14400.0,0,0,0
8477,0,14400.0,0,0,0
8478,0,14400.0,0,0,0
8479,0,14400.0,0,0,0
8480,0,14403.4720846,0,0,0
8481,0,14440.556963,0,0,0
8482,0,14460.0,0,0,0
8483,0,14460.0,0,0,0
8484,0,14460.0,0,0,0
8485,0,14460.0,0,0,0
8486,0,14460.0,0,0,0
8487,0,14461.7374121,0,0,0
8488,0,14480.0,0,0,0
8489,0,14480.0,0,0,0
8490,0,14480.0,0,0,0
8491,0,14480.0,0,0,0
8492,0,14480.0,0,0,0
8493,0,14480.0,0,0,0
8494,0,14480.0,0,0,0
8495,0,14480.0,0,0,0
8496,0,14480.0,0,0,0
8497,0,14480.0,0,0,0
8498,0,14480.0,0,0,0
8499,0,14480.0,0,0,0
8500,0,14480.0,0,0,0
8501,0,14480.0,0,0,0
8502,0,14480.0,0,0,0
8503,0,14480.0,0,0,0
8504,0,14480.0,0,0,0
8505,0,14480.0,0,0,0
8506,0,14480.0,0,0,0
8507,0,14480.0,0,0,0
8508,0,14480.0,0,0,0
8509,0,14480.0,0,0,0
8510,0,14480.0,0,0,0
8511,0,14480.0,0,0,0
8512,0,14480.0,0,0,0
8513,0,14480.0,0,0,0
8514,0,14480.0,0,0,0
8515,0,14480.3724637,0,0,0
8516,0,14498.8724637,0,0,0
8517,0,14500.0,0,0,0
8518,0,14500.0,0,0,0
8519,0,14500.0,0,0,0
8520,0,14500.0,0,0,0
8521,0,14500.0,0,0,0
8522,0,14501.1225382,0,0,0
8523,0,14529.6225382,0,0,0
8524,0,14557.5595111,0,0,0
8525,0,14561.0807616,0,0,0
8526,0,14582.2807616,0,0,0
8527,0,14602.3444237,0,0,0
8528,0,14632.4444237,0,0,0
8529,0,14659.0396148,0,0,0
8530,0,14660.0,0,0,0
8531,0,14660.0,0,0,0
8532,0,14662.8270909,0,0,0
8533,0,14686.4270909,0,0,0
8534,0,14700.0,0,0,0
8535,0,14700.0,0,0,0
8536,0,14700.0,0,0,0
8537,0,14700.0,0,0,0
8538,0,14700.0,0,0,0
8539,0,14701.5939073,0,0,0
8540,0,14713.2939073,0,0,0
8541,0,14720.0,0,0,0
8542,0,14720.0,0,0,0
8543,0,14720.0,0,0,0
8544,0,14720.0,0,0,0
8545,0,14720.0,0,0,0
8546,0,14720.0,0,0,0
8547,0,14720.0,0,0,0
8548,0,14720.0,0,0,0
8549,0,14720.0,0,0,0
8550,0,14720.0,0,0,0
8551,0,14720.6242482,0,0,0
8552,0,14734.6353611,0,0,0
8553,0,14763.1111129,0,0,0
8554,0,14780.0,0,0,0
8555,0,14780.3335793,0,0,0
8556,0,14790.1667846,0,0,0
8557,0,14822.0667846,0,0,0
8558,0,14840.0,0,0,0
8559,0,14840.0,0,0,0
8560,0,14840.0,0,0,0
8561,0,14842.7697106,0,0,0
8562,0,14863.7697106,0,0,0
8563,0,14880.4023429,0,0,0
8564,0,14893.3154894,0,0,0
8565,0,14900.0,0,0,0
8566,0,14900.4788024,0,0,0
8567,0,14910.167502,0,0,0
8568,0,14936.067502,0,0,0
8569,0,14956.7469607,0,0,0
8570,0,14971.2582611,0,0,0
8571,0,14980.0,0,0,0
8572,0,14980.0,0,0,0
8573,0,14980.0,0,0,0
8574,0,14980.0,0,0,0
8575,0,14980.1464612,0,0,0
8576,0,14999.8464612,0,0,0
8577,0,15000.0,0,0,0
8578,0,15000.0,0,0,0
8579,0,15000.0,0,0,0
8580,0,15000.0,0,0,0
8581,0,15001.8098652,0,0,0
8582,0,15022.4781982,0,0,0
8583,0,15050.4955361,0,0,0
8584,0,15061.1171628,0,0,0
8585,0,15071.8171628,0,0,0
8586,0,15080.0,0,0,0
8587,0,15080.0,0,0,0
8588,0,15080.8477008,0,0,0
8589,0,15092.5477008,0,0,0
8590,0,15100.0,0,0,0
8591,0,15100.0,0,0,0
8592,0,15100.2850314,0,0,0
8593,0,15111.7850314,0,0,0
8594,0,15120.0,0,0,0
8595,0,15120.0,0,0,0
8596,0,15120.0,0,0,0
8597,0,15120.0,0,0,0
8598,0,15120.0,0,0,0
8599,0,15120.0,0,0,0
8600,0,15120.0,0,0,0
8601,0,15120.0,0,0,0
8602,0,15121.763241,0,0,0
8603,0,15140.0,0,0,0
8604,0,15140.0,0,0,0
8605,0,15140.3793431,0,0,0
8606,0,15163.9298572,0,0,0
8607,0,15217.2769262,0,0,0
8608,0,15220.0,0,0,0
8609,0,15220.0,0,0,0
8610,0,15220.0,0,0,0
8611,0,15220.0,0,0,0
8612,0,15220.0,0,0,0
8613,0,15220.0,0,0,0
8614,0,15220.0,0,0,0
8615,0,15220.0,0,0,0
8616,0,15220.0,0,0,0
8617,0,15220.0,0,0,0
8618,0,15220.0,0,0,0
8619,0,15220.0,0,0,0
8620,0,15220.0,0,0,0
8621,0,15220.0,0,0,0
8622,0,15220.0,0,0,0
8623,0,15220.0,0,0,0
8624,0,15220.0,0,0,0
8625,0,15220.0,0,0,0
8626,0,15220.0,0,0,0
8627,0,15220.0,0,0,0
8628,0,15220.0,0,0,0
8629,0,15220.0,0,0,0
8630,0,15221.5016055,0,0,0
8631,0,15240.0,0,0,0
8632,0,15240.0,0,0,0
8633,0,15241.8688832,0,0,0
8634,0,15260.0,0,0,0
8635,0,15260.0,0,0,0
8636,0,15260.0,0,0,0
8637,0,15260.0,0,0,0
8638,0,15260.9070672,0,0,0
8639,0,15278.2070672,0,0,0
8640,0,15280.0,0,0,0
8641,0,15280.0,0,0,0
8642,0,15280.0,0,0,0
8643,0,15281.8715091,0,0,0
8644,0,15303.6715091,0,0,0
8645,0,15322.7666965,0,0,0
8646,0,15343.5666965,0,0,0
8647,0,15364.78408,0,0,0
8648,0,15397.08408,0,0,0
8649,0,15419.7437212,0,0,0
8650,0,15420.0,0,0,0
8651,0,15420.0,0,0,0
8652,0,15420.0,0,0,0
8653,0,15420.0,0,0,0
8654,0,15421.8333991,0,0,0
8655,0,15430.7333991,0,0,0
8656,0,15439.6333991,0,0,0
8657,0,15440.0,0,0,0
8658,0,15440.0,0,0,0
8659,0,15440.0,0,0,0
8660,0,15440.0,0,0,0
8661,0,15440.0,0,0,0
8662,0,15440.0,0,0,0
8663,0,15440.0,0,0,0
8664,0,15440.0,0,0,0
8665,0,15440.0,0,0,0
8666,0,15440.0,0,0,0
8667,0,15440.0,0,0,0
8668,0,15440.0,0,0,0
8669,0,15440.0,0,0,0
8670,0,15440.0,0,0,0
8671,0,15440.0,0,0,0
8672,0,15440.0,0,0,0
8673,0,15441.4033591,0,0,0
8674,0,15454.4253344,0,0,0
8675,0,15484.7767041,0,0,0
8676,0,15509.7547288,0,0,0
8677,0,15519.4547288,0,0,0
8678,0,15520.0,0,0,0
8679,0,15520.7733357,0,0,0
8680,0,15531.8733357,0,0,0
8681,0,15540.0,0,0,0
8682,0,15540.0,0,0,0
8683,0,15540.0,0,0,0
8684,0,15540.0,0,0,0
8685,0,15540.0,0,0,0
8686,0,15540.0,0,0,0
8687,0,15540.0,0,0,0
8688,0,15541.7631907,0,0,0
8689,0,15550.8229985,0,0,0
8690,0,15570.0229985,0,0,0
8691,0,15580.0,0,0,0
8692,0,15580.0,0,0,0
8693,0,15580.0,0,0,0
8694,0,15580.0,0,0,0
8695,0,15580.0,0,0,0
8696,0,15580.9945951,0,0,0
8697,0,15600.0,0,0,0
8698,0,15603.0450527,0,0,0
8699,0,15638.0450527,0,0,0
8700,0,15640.0,0,0,0
8701,0,15640.0,0,0,0
8702,0,15640.0,0,0,0
8703,0,15640.0,0,0,0
8704,0,15640.0,0,0,0
8705,0,15641.869289,0,0,0
8706,0,15652.969289,0,0,0
8707,0,15660.0,0,0,0
8708,0,15661.5300116,0,0,0
8709,0,15671.0300116,0,0,0
8710,0,15680.0,0,0,0
8711,0,15680.0,0,0,0
8712,0,15680.7846993,0,0,0
8713,0,15691.8846993,0,0,0
8714,0,15700.0,0,0,0
8715,0,15701.2262668,0,0,0
8716,0,15711.5262668,0,0,0
8717,0,15720.0,0,0,0
8718,0,15721.8836768,0,0,0
8719,0,15742.8056078,0,0,0
8720,0,15769.7968934,0,0,0
8721,0,15780.0,0,0,0
8722,0,15780.0,0,0,0
8723,0,15780.0,0,0,0
8724,0,15780.9051851,0,0,0
8725,0,15800.0,0,0,0
8726,0,15801.0698237,0,0,0
8727,0,15817.9698237,0,0,0
8728,0,15821.5706912,0,0,0
8729,0,15838.8706912,0,0,0
8730,0,15840.0,0,0,0
8731,0,15840.0,0,0,0
8732,0,15841.9076334,0,0,0
8733,0,15850.6076334,0,0,0
8734,0,15859.3076334,0,0,0
8735,0,15860.0,0,0,0
8736,0,15860.0,0,0,0
8737,0,15860.0,0,0,0
8738,0,15860.0,0,0,0
8739,0,15861.163281,0,0,0
8740,0,15870.263281,0,0,0
8741,0,15879.363281,0,0,0
8742,0,15880.0,0,0,0
8743,0,15880.0,0,0,0
8744,0,15880.3821177,0,0,0
8745,0,15891.2821177,0,0,0
8746,0,15901.1431814,0,0,0
8747,0,15909.6431814,0,0,0
8748,0,15918.1431814,0,0,0
8749,0,15920.7170829,0,0,0
8750,0,15935.9779777,0,0,0
8751,0,15979.2534782,0,0,0
8752,0,15980.0,0,0,0
8753,0,15980.0,0,0,0
8754,0,15980.0,0,0,0
8755,0,15981.024217,0,0,0
8756,0,16000.0,0,0,0
8757,0,16000.0,0,0,0
8758,0,16000.0,0,0,0
8759,0,16000.0,0,0,0
8760,0,16000.0,0,0,0
8761,0,16000.0,0,0,0
8762,0,16000.9567966,0,0,0
8763,0,16009.4567966,0,0,0
8764,0,16017.9567966,0,0,0
8765,0,16020.0,0,0,0
8766,0,16020.0,0,0,0
8767,0,16020.0,0,0,0
8768,0,16020.0,0,0,0
8769,0,16020.0,0,0,0
8770,0,16021.2890193,0,0,0
8771,0,16031.1890193,0,0,0
8772,0,16040.0,0,0,0
8773,0,16041.1203566,0,0,0
8774,0,16050.2203566,0,0,0
8775,0,16059.6719987,0,0,0
8776,0,16070.051642,0,0,0
8777,0,16079.751642,0,0,0
8778,0,16081.1242374,0,0,0
8779,0,16090.0242374,0,0,0
8780,0,16098.9242374,0,0,0
8781,0,16101.9882944,0,0,0
8782,0,16120.0,0,0,0
8783,0,16120.0,0,0,0
8784,0,16121.5882301,0,0,0
8785,0,16139.6882301,0,0,0
8786,0,16140.0,0,0,0
8787,0,16141.4126647,0,0,0
8788,0,16160.0,0,0,0
8789,0,16160.0,0,0,0
8790,0,16160.2379919,0,0,0
8791,0,16173.1344972,0,0,0
8792,0,16191.5694341,0,0,0
8793,0,16233.5738458,0,0,0
8794,0,16269.100917,0,0,0
8795,0,16278.200917,0,0,0
8796,0,16280.0,0,0,0
8797,0,16281.7205291,0,0,0
8798,0,16291.4205291,0,0,0
8799,0,16300.8220147,0,0,0
8800,0,16311.9220147,0,0,0
8801,0,16320.0,0,0,0
8802,0,16321.2445526,0,0,0
8803,0,16334.0006291,0,0,0
8804,0,16359.6560765,0,0,0
8805,0,16378.5559813,0,0,0
8806,0,16401.7018058,0,0,0
8807,0,16419.1149842,0,0,0
8808,0,16420.0,0,0,0
8809,0,16422.0362585,0,0,0
8810,0,16442.8362585,0,0,0
8811,0,16460.0,0,0,0
8812,0,16460.0,0,0,0
8813,0,16460.0,0,0,0
8814,0,16460.0,0,0,0
8815,0,16460.0,0,0,0
8816,0,16460.0,0,0,0
8817,0,16460.0,0,0,0
8818,0,16461.6729162,0,0,0
8819,0,16479.3729162,0,0,0
8820,0,16480.0,0,0,0
8821,0,16480.0,0,0,0
8822,0,16480.0,0,0,0
8823,0,16480.0,0,0,0
8824,0,16483.0680709,0,0,0
8825,0,16503.2680709,0,0,0
8826,0,16519.6240173,0,0,0
8827,0,16520.0,0,0,0
8828,0,16520.0,0,0,0
8829,0,16520.0,0,0,0
8830,0,16520.0,0,0,0
8831,0,16520.0,0,0,0
8832,0,16521.058286,0,0,0
8833,0,16531.958286,0,0,0
8834,0,16540.0,0,0,0
8835,0,16540.0,0,0,0
8836,0,16540.0,0,0,0
8837,0,16540.0,0,0,0
8838,0,16540.0,0,0,0
8839,0,16540.0,0,0,0
8840,0,16543.1332334,0,0,0
8841,0,16580.0,0,0,0
8842,0,16580.657771,0,0,0
8843,0,16600.1681637,0,0,0
8844,0,16620.0,0,0,0
8845,0,16621.6377775,0,0,0
8846,0,16660.0,0,0,0
8847,0,16660.0,0,0,0
8848,0,16660.0,0,0,0
8849,0,16660.0,0,0,0
8850,0,16660.0,0,0,0
8851,0,16660.0,0,0,0
8852,0,16660.0,0,0,0
8853,0,16660.0,0,0,0
8854,0,16660.0,0,0,0
8855,0,16662.6506685,0,0,0
8856,0,16689.9506685,0,0,0
8857,0,16717.1294049,0,0,0
8858,0,16730.9847474,0,0,0
8859,0,16740.0,0,0,0
8860,0,16740.0,0,0,0
8861,0,16742.2785661,0,0,0
8862,0,16765.4785661,0,0,0
8863,0,16780.0,0,0,0
8864,0,16780.0,0,0,0
8865,0,16780.0,0,0,0
8866,0,16781.6990666,0,0,0
8867,0,16791.3851959,0,0,0
8868,0,16810.2861293,0,0,0
8869,0,16820.0,0,0,0
8870,0,16820.0,0,0,0
8871,0,16820.0,0,0,0
8872,0,16820.0,0,0,0
8873,0,16820.0572908,0,0,0
8874,0,16840.0,0,0,0
8875,0,16840.0,0,0,0
8876,0,16843.2454498,0,0,0
8877,0,16880.0,0,0,0
8878,0,16880.0,0,0,0
8879,0,16880.0,0,0,0
8880,0,16881.1072624,0,0,0
8881,0,16890.0072624,0,0,0
8882,0,16898.9072624,0,0,0
8883,0,16900.0,0,0,0
8884,0,16900.0,0,0,0
8885,0,16900.0,0,0,0
8886,0,16900.0,0,0,0
8887,0,16900.0,0,0,0
8888,0,16900.0,0,0,0
8889,0,16900.7202133,0,0,0
8890,0,16910.0202133,0,0,0
8891,0,16919.3202133,0,0,0
8892,0,16920.0,0,0,0
8893,0,16920.0,0,0,0
8894,0,16921.0061389,0,0,0
8895,0,16929.3061389,0,0,0
8896,0,16937.6061389,0,0,0
8897,0,16940.784997,0,0,0
8898,0,16951.684997,0,0,0
8899,0,16960.0,0,0,0
8900,0,16960.0,0,0,0
8901,0,16961.2824409,0,0,0
8902,0,16979.3824409,0,0,0
8903,0,16980.0,0,0,0
8904,0,16980.0,0,0,0
8905,0,16980.0,0,0,0
8906,0,16980.0,0,0,0
8907,0,16980.0,0,0,0
8908,0,16980.0,0,0,0
8909,0,16980.0,0,0,0
8910,0,16980.0,0,0,0
8911,0,16980.0,0,0,0
8912,0,16980.0,0,0,0
8913,0,16980.0,0,0,0
8914,0,16982.8430201,0,0,0
8915,0,17003.4430201,0,0,0
8916,0,17020.0,0,0,0
8917,0,17022.5120127,0,0,0
8918,0,17039.1120127,0,0,0
8919,0,17055.7120127,0,0,0
8920,0,17060.0,0,0,0
8921,0,17062.7653774,0,0,0
8922,0,17084.976287,0,0,0
8923,0,17113.3109095,0,0,0
8924,0,17120.0,0,0,0
8925,0,17120.0,0,0,0
8926,0,17120.7181375,0,0,0
8927,0,17131.0181375,0,0,0
8928,0,17141.0617478,0,0,0
8929,0,17151.866698,0,0,0
8930,0,17169.7993107,0,0,0
8931,0,17200.0,0,0,0
8932,0,17200.0,0,0,0
8933,0,17200.0,0,0,0
8934,0,17200.0,0,0,0
8935,0,17200.0,0,0,0
8936,0,17201.3630783,0,0,0
8937,0,17220.0,0,0,0
8938,0,17220.0,0,0,0
8939,0,17220.0,0,0,0
8940,0,17220.457454,0,0,0
8941,0,17232.157454,0,0,0
8942,0,17241.4200527,0,0,0
8943,0,17252.9200527,0,0,0
8944,0,17260.0,0,0,0
8945,0,17260.3889724,0,0,0
8946,0,17269.6889724,0,0,0
8947,0,17278.9889724,0,0,0
8948,0,17280.0,0,0,0
8949,0,17282.3430659,0,0,0
8950,0,17303.3430659,0,0,0
8951,0,17321.3143298,0,0,0
8952,0,17344.0797134,0,0,0
8953,0,17360.9436769,0,0,0
8954,0,17369.8436769,0,0,0
8955,0,17378.7436769,0,0,0
8956,0,17380.0,0,0,0
8957,0,17380.0,0,0,0
8958,0,17380.7219849,0,0,0
8959,0,17392.6219849,0,0,0
8960,0,17400.0,0,0,0
8961,0,17400.0,0,0,0
8962,0,17400.9841636,0,0,0
8963,0,17420.0,0,0,0
8964,0,17420.0,0,0,0
8965,0,17423.8551348,0,0,0
8966,0,17480.0,0,0,0
8967,0,17480.0,0,0,0
8968,0,17480.0,0,0,0
8969,0,17480.8832819,0,0,0
8970,0,17500.0,0,0,0
8971,0,17500.0,0,0,0
8972,0,17501.978003,0,0,0
8973,0,17512.878003,0,0,0
8974,0,17520.0,0,0,0
8975,0,17520.0,0,0,0
8976,0,17520.0,0,0,0
8977,0,17520.0,0,0,0
8978,0,17520.0,0,0,0
8979,0,17520.0,0,0,0
8980,0,17520.0,0,0,0
8981,0,17520.0,0,0,0
8982,0,17520.0,0,0,0
8983,0,17520.0,0,0,0
8984,0,17520.0,0,0,0
8985,0,17520.0,0,0,0
8986,0,17520.0,0,0,0
8987,0,17520.0,0,0,0
8988,0,17520.3467642,0,0,0
8989,0,17531.9512665,0,0,0
8990,0,17550.4045023,0,0,0
8991,0,17561.5756851,0,0,0
8992,0,17580.0,0,0,0
8993,0,17581.4306293,0,0,0
8994,0,17600.0,0,0,0
8995,0,17600.1424283,0,0,0
8996,0,17620.0,0,0,0
8997,0,17620.0,0,0,0
8998,0,17620.0,0,0,0
8999,0,17620.0,0,0,0
9000,0,17620.0,0,0,0
9001,0,17620.0,0,0,0
9002,0,17620.0296527,0,0,0
9003,0,17644.4561638,0,0,0
9004,0,17672.6062694,0,0,0
9005,0,17692.3797583,0,0,0
9006,0,17700.0,0,0,0
9007,0,17700.0,0,0,0
9008,0,17700.0,0,0,0
9009,0,17700.0,0,0,0
9010,0,17700.0,0,0,0
9011,0,17700.0,0,0,0
9012,0,17701.9298929,0,0,0
9013,0,17713.2298929,0,0,0
9014,0,17720.0,0,0,0
9015,0,17720.0,0,0,0
9016,0,17720.0,0,0,0
9017,0,17720.0,0,0,0
9018,0,17720.0,0,0,0
9019,0,17721.2930263,0,0,0
9020,0,17730.5665457,0,0,0
9021,0,17761.9191379,0,0,0
9022,0,17780.0,0,0,0
9023,0,17780.6817271,0,0,0
9024,0,17800.0,0,0,0
9025,0,17803.1854913,0,0,0
9026,0,17839.7658743,0,0,0
9027,0,17858.6998233,0,0,0
9028,0,17860.0,0,0,0
9029,0,17860.0,0,0,0
9030,0,17860.0,0,0,0
9031,0,17861.5088859,0,0,0
9032,0,17881.1088859,0,0,0
9033,0,17898.2831552,0,0,0
9034,0,17901.8850066,0,0,0
9035,0,17923.2850066,0,0,0
9036,0,17940.683954,0,0,0
9037,0,17951.4797101,0,0,0
9038,0,17971.395756,0,0,0
9039,0,17980.0,0,0,0
9040,0,17980.0,0,0,0
9041,0,17980.0,0,0,0
9042,0,17981.7512769,0,0,0
9043,0,17991.6512769,0,0,0
9044,0,18001.9000675,0,0,0
9045,0,18023.5000675,0,0,0
9046,0,18040.0,0,0,0
9047,0,18040.0,0,0,0
9048,0,18040.0,0,0,0
9049,0,18040.0,0,0,0
9050,0,18040.0,0,0,0
9051,0,18041.3553925,0,0,0
9052,0,18060.0,0,0,0
9053,0,18060.0,0,0,0
9054,0,18060.0,0,0,0
9055,0,18060.0,0,0,0
9056,0,18060.0,0,0,0
9057,0,18063.0442488,0,0,0
9058,0,18100.0,0,0,0
9059,0,18100.0,0,0,0
9060,0,18101.0681784,0,0,0
9061,0,18112.7681784,0,0,0
9062,0,18122.684171,0,0,0
9063,0,18143.484171,0,0,0
9064,0,18158.5260056,0,0,0
9065,0,18160.0,0,0,0
9066,0,18160.0,0,0,0
9067,0,18160.0,0,0,0
9068,0,18163.7317204,0,0,0
9069,0,18194.8317204,0,0,0
9070,0,18220.0,0,0,0
9071,0,18220.0,0,0,0
9072,0,18220.0,0,0,0
9073,0,18220.0,0,0,0
9074,0,18220.0,0,0,0
9075,0,18220.0,0,0,0
9076,0,18220.0,0,0,0
9077,0,18220.0,0,0,0
9078,0,18220.0,0,0,0
9079,0,18220.0,0,0,0
9080,0,18220.0,0,0,0
9081,0,18220.0,0,0,0
9082,0,18220.0,0,0,0
9083,0,18220.0,0,0,0
9084,0,18220.0,0,0,0
9085,0,18220.0,0,0,0
9086,0,18220.8686366,0,0,0
9087,0,18240.0,0,0,0
9088,0,18240.0,0,0,0
9089,0,18240.0,0,0,0
9090,0,18242.513189,0,0,0
9091,0,18261.113189,0,0,0
9092,0,18279.1313025,0,0,0
9093,0,18280.0,0,0,0
9094,0,18280.0,0,0,0
9095,0,18280.0,0,0,0
9096,0,18280.0,0,0,0
9097,0,18280.0,0,0,0
9098,0,18281.5525427,0,0,0
9099,0,18293.0525427,0,0,0
9100,0,18300.0,0,0,0
9101,0,18300.0,0,0,0
9102,0,18300.0,0,0,0
9103,0,18300.3049183,0,0,0
9104,0,18310.1851263,0,0,0
9105,0,18327.1851263,0,0,0
9106,0,18338.380208,0,0,0
9107,0,18344.6104416,0,0,0
9108,0,18382.0104416,0,0,0
9109,0,18418.0523459,0,0,0
9110,0,18431.1530431,0,0,0
9111,0,18459.9077253,0,0,0
9112,0,18460.0,0,0,0
9113,0,18460.0,0,0,0
9114,0,18460.0,0,0,0
9115,0,18460.0,0,0,0
9116,0,18460.4661691,0,0,0
9117,0,18482.0013934,0,0,0
9118,0,18518.6013934,0,0,0
9119,0,18520.0,0,0,0
9120,0,18520.0,0,0,0
9121,0,18520.0,0,0,0
9122,0,18520.0,0,0,0
9123,0,18520.0,0,0,0
9124,0,18521.4303515,0,0,0
9125,0,18532.9303515,0,0,0
9126,0,18540.0,0,0,0
9127,0,18540.0,0,0,0
9128,0,18540.0,0,0,0
9129,0,18540.8334282,0,0,0
9130,0,18551.9334282,0,0,0
9131,0,18560.0,0,0,0
9132,0,18560.5296224,0,0,0
9133,0,18569.6296224,0,0,0
9134,0,18578.7296224,0,0,0
9135,0,18580.0,0,0,0
9136,0,18580.0,0,0,0
9137,0,18580.0,0,0,0
9138,0,18580.0,0,0,0
9139,0,18580.0,0,0,0
9140,0,18580.0,0,0,0
9141,0,18580.0,0,0,0
9142,0,18581.0515068,0,0,0
9143,0,18620.6643856,0,0,0
9144,0,18639.9643856,0,0,0
9145,0,18640.554463,0,0,0
9146,0,18660.0,0,0,0
9147,0,18660.0,0,0,0
9148,0,18660.0,0,0,0
9149,0,18660.0,0,0,0
9150,0,18660.0,0,0,0
9151,0,18660.0,0,0,0
9152,0,18660.0,0,0,0
9153,0,18660.0,0,0,0
9154,0,18660.0,0,0,0
9155,0,18660.0,0,0,0
9156,0,18660.0,0,0,0
9157,0,18660.0,0,0,0
9158,0,18660.5301901,0,0,0
9159,0,18672.0301901,0,0,0
9160,0,18681.8951574,0,0,0
9161,0,18692.1951574,0,0,0
9162,0,18700.0,0,0,0
9163,0,18700.0,0,0,0
9164,0,18701.6758783,0,0,0
9165,0,18712.9758783,0,0,0
9166,0,18720.0,0,0,0
